	ID	Kaltmiete	Zimmer	Quadratmeter	lat	lng
3055	108296568	1032.01	2.0	67.35	52.50423148535683	13.50946585163565
3056	108296597	655.09	2.0	87.58	52.4552430082812	13.43620607662783
3057	108296959	1039.0	2.0	84.0	52.42611516650317	13.312012244475332
3058	108297141	545.0	2.0	54.0	52.45587894507616	13.59527966967091
3059	108299299	754.7	1.0	48.69	52.50273288409908	13.487897500175844
3060	108299856	1045.0	1.5	79.66	52.545172799805044	13.437438166681495
3061	108300530	760.0	2.0	45.0	52.52016382542399	13.451211118983977
3062	108300687	535.23	2.0	59.47	52.57963020048089	13.331852461103974
3063	108301734	971.38	3.0	81.0	52.58858565036163	13.273434993040949
3064	108301771	680.4	2.0	56.7	52.46411460281304	13.506066506111837
3065	108301809	680.25	2.0	54.42	52.46411460281304	13.506066506111837
3066	108301868	802.0	3.0	84.36	52.439437651464466	13.277149031491172
3067	108301989	591.0	2.0	60.0	52.41382611255643	13.314087893899078
3068	108302009	750.0	1.0	45.0	52.550373106920276	13.348284559602861
3069	108302414	799.48	3.5	102.0	52.590332819831914	13.28382721793514
3070	108302792	399.0	2.0	48.0	52.44611441781477	13.31575590561615
3071	108302842	1380.0	4.0	168.0	52.40810339237272	13.394129528027431
3072	108303078	840.0	2.0	56.0	52.47459553280741	13.340124824224517
3073	108303121	731.0	1.0	56.0	52.51414479119316	13.450678342511994
3074	108303361	688.5	3.0	81.0	52.56881236468886	13.311118482500909
3075	108303568	900.0	2.0	60.0	52.548739753602355	13.408898088930838
3076	108304618	552.7	2.0	50.0	52.47551165462793	13.319308001876058
3077	108304939	699.0	3.0	79.6	52.46545749065672	13.441089432594316
3078	108305118	880.35	3.0	75.02	52.51265426253818	13.461068787819382
3079	108305981	800.0	3.0	62.0	52.48194739571474	13.36982154348674
3080	108306007	997.0	2.0	66.5	52.5327147784504	13.430221612798924
3081	108306263	1085.0	2.0	56.4	52.506704289704466	13.45552819799482
3082	108306441	839.0	2.0	62.0	52.45109564656897	13.273716945681675
3083	108306567	1350.0	3.0	100.0	52.45174960618113	13.273838777852063
3084	108306803	632.0	1.0	38.75	52.482291231048904	13.434306103057091
3085	108307784	1365.0	4.0	130.0	52.58607487635791	13.428418539202637
3086	108309862	899.0	2.0	56.31	52.50654230691884	13.464447426209537
3087	108309868	899.0	2.0	54.89	52.50649718560108	13.464429019787046
3088	108310447	1047.6	4.0	108.0	52.416665871299415	13.580695252080478
3089	108310449	644.09	4.0	99.09	52.52120909959989	13.544887659660706
3090	108310450	812.39	3.0	81.32	52.52690186980166	13.576586756217047
3091	108310451	517.18	2.0	51.77	52.527582114347055	13.576116504603144
3092	108310894	694.0	3.0	85.0	52.44460888317685	13.568105615549007
3093	108311015	510.0	2.0	48.0	52.444117036204084	13.503029164402069
3094	108311474	1999.0	3.0	132.0	52.47770135216654	13.276203464877687
3095	108311493	2641.48	3.0	122.0	52.503725982493094	13.316331000921364
3096	108311658	4740.0	5.0	238.0	52.493718996217275	13.281367649044382
3097	108311781	2150.0	3.0	114.0	52.4878950196533	13.321454712578637
3098	108311885	471.52	1.0	33.68	52.54032514390063	13.371735516652235
3099	108311981	1320.0	3.0	88.0	52.54037523490859	13.37157456021806
3100	108312053	1159.68	3.0	96.0	52.54037523490859	13.37157456021806
3101	108312131	657.46	3.5	92.6	52.57405844570801	13.3473384677561
3102	108313195	569.25	2.0	51.75	52.48170204614061	13.531828440122952
3103	108313419	623.74	2.0	45.5	52.56185660814846	13.41674508852007
3104	108313607	290.0	1.0	33.73	52.6260348796621	13.321095511718168
3105	108313654	363.75	2.0	48.5	52.589264739148916	13.303457060117895
3106	108313812	550.0	3.0	74.49	52.62430873836689	13.483709314560393
3107	108313850	275.02	2.0	45.76	52.50888582736167	13.524069798739138
3108	108314281	1175.0	3.0	62.2	52.553719110748055	13.34376962860879
3109	108314291	680.0	2.0	54.35	52.50676837806131	13.555788435600865
3110	108314292	1264.39	3.0	104.41	52.58236451088297	13.405749513871953
3111	108314315	413.01	3.0	56.81	52.58375459446819	13.426204801271497
3112	33618807	654.0	2.0	60.0	52.486855514003985	13.396878028333495
3113	34986103	360.0	1.0	23.0	52.5640803250391	13.469595948895682
3114	35456468	1150.0	4.0	106.0	52.42553938142963	13.336086855404364
3115	35689681	700.0	2.0	55.0	52.48175612086045	13.443880004814444
3116	37052586	507.0	2.0	72.14	52.390978075827526	13.420457913070084
3117	38447599	621.56	2.0	64.65	52.5453773515329	13.377845889023089
3118	40573167	1890.6	6.0	278.03	52.54741739916528	13.213507500125003
3119	41011758	1318.0	3.0	119.75	52.47897848601465	13.280302231839219
3120	42866155	717.0	3.0	71.7	52.5209875223879	13.332048623471726
3121	43136446	2234.0	4.0	180.29	52.510903853856824	13.292649200705874
3122	43914857	1250.0	6.0	176.0	52.46653324815118	13.127828337399565
3123	43986965	1350.0	4.0	105.0	52.51683322396837	13.304256719264416
3124	44975052	628.0	1.0	52.09	52.507091245580675	13.215288485217092
3125	45025026	1462.6	4.0	144.2	52.48356463982335	13.38556688013992
3126	45087083	572.0	2.0	65.02	52.4552647595508	13.580809041027958
3127	46515200	670.0	2.5	64.89	52.48451030017023	13.518707892672177
3128	46883001	595.0	2.0	51.72	52.453104515171994	13.631524939274046
3129	47988399	847.5	2.0	56.5	52.432724711980164	13.313673799344238
3130	48236560	1230.0	4.0	150.15	52.48285117866394	13.524306477299397
3131	48483683	590.0	2.0	75.0	52.46653324815118	13.127828337399565
3132	49086653	2430.0	5.0	203.0	52.498915351479184	13.308276635331797
3133	49415409	981.45	2.0	72.7	52.520705374307674	13.332686321988362
3134	50163136	1555.5	4.0	150.0	52.58681299768432	13.401707945213547
3135	50622004	799.0	2.0	81.31	52.42223156003095	13.575548339846089
3136	50646229	1795.0	2.5	100.0	52.51926792865955	13.385508409639424
3137	50969684	1750.0	3.0	206.32	52.472464605158926	13.442846344640918
3138	51611770	745.0	2.0	68.0	52.45309865911053	13.325425079579302
3139	52654777	500.0	2.0	71.38	52.446822753426346	13.628467546756625
3140	53658825	1235.0	4.0	96.0	52.4654846526208	13.486336861833706
3141	53679617	2156.0	8.0	220.0	52.484130275287434	13.385579162597669
3142	53796080	680.67	3.0	75.63	52.529727171830935	13.195506856715475
3143	54050502	1493.5	4.0	145.0	52.48356463982335	13.38556688013992
3144	54267836	799.0	2.0	50.0	52.496477871476664	13.424565741521798
3145	54883999	568.13	2.0	59.99	52.52582159276947	13.334858216763603
3146	55476920	1050.0	3.0	95.0	52.63921395462157	13.30596465980811
3147	55532443	1896.57	3.0	136.3	52.5053841625649	13.375616301811304
3148	55749364	801.5	3.0	80.15	52.585705446157924	13.370888061939795
3149	55774110	655.25	3.0	76.68	52.613131515081996	13.494725932172761
3150	56432554	495.0	1.0	39.93	52.487056910188215	13.42521573910269
3151	56506280	450.0	3.0	55.31	52.511135830645244	13.586506333522454
3152	56559273	1005.0	2.0	78.67	52.50047390015599	13.421726069487717
3153	56906504	1715.19	3.0	115.0	52.53450491081441	13.379520774913095
3154	56961487	2490.0	4.0	157.41	52.52910891400956	13.40155496614166
3155	57040891	847.5	2.0	56.5	52.431468478927556	13.317898342903186
3156	57191435	495.0	2.0	50.21	52.429671744848214	13.307447707352365
3157	57250326	545.0	2.0	48.0	52.47404383149255	13.329605061434993
3158	58005139	624.16	2.0	67.87	52.402651549192804	13.418947729635047
3159	58153735	565.0	2.0	62.0	52.5088658816674	13.268326132437823
3160	58795653	1479.9	4.0	113.84	52.48525905557476	13.358658370374922
3161	58835430	760.0	3.0	88.4	52.456434132008575	13.384575719011812
3162	59254420	799.0	1.5	48.0	52.48671221750358	13.346324813709428
3163	59344413	910.0	2.0	70.0	52.44230393028072	13.503218049337358
3164	59388820	687.5	2.0	53.94	52.49895438862886	13.406563918496273
3165	59603224	1229.44	2.0	77.0	52.51304214496315	13.472784451060358
3166	59617271	567.39	3.0	71.21	52.614608047367284	13.489696070240903
3167	59722512	690.0	3.0	62.0	52.51145681083725	13.19888746689795
3168	59742228	591.0	2.0	66.0	52.439869373961315	13.50247758788146
3169	60598891	650.0	2.0	66.0	52.46382340898077	13.51868933538149
3170	61156836	1329.0	3.5	116.52	52.50595887924608	13.496059810168536
3171	61622732	561.0	1.0	51.0	52.45355371077458	13.58031547933782
3172	61659267	1082.0	3.0	90.11	52.44879554522861	13.624157075495463
3173	61982337	490.78	1.5	46.1	52.41303400867716	13.301594627054765
3174	62426911	650.0	2.0	65.0	52.466414001076764	13.517185999952762
3175	62443284	737.0	2.0	63.63	52.54228846542352	13.423474913085462
3176	62842586	752.92	2.5	81.86	52.402707362237685	13.417936942480562
3177	63008829	537.15	1.0	58.52	52.402669552801605	13.417008676166551
3178	63378734	799.0	2.0	68.33	52.436752014508315	13.544856510534583
3179	63398597	995.0	3.0	89.0	52.53775864157651	13.203527314394757
3180	63524122	830.0	2.0	62.2	52.55740780997903	13.377200019907171
3181	63947510	674.4	2.0	64.23	52.486105066433176	13.465639015793032
3182	64557423	1930.0	5.0	193.07	52.45711603129543	13.322386861924265
3183	64610384	810.0	3.0	73.44	52.44516562184716	13.57712925634081
3184	64687697	1241.27	3.0	130.66	52.49786470185125	13.29753609003437
3185	64709600	518.81	2.0	58.95	52.61381695804819	13.494059031152563
3186	64758856	1590.0	4.0	150.0	52.50595887924608	13.496059810168536
3187	65138109	1990.0	3.0	135.4	52.491537388598246	13.350778190487194
3188	66074975	2290.0	5.0	166.0	52.44830654066545	13.292848290089609
3189	66080651	649.0	2.0	53.0	52.45579427459924	13.515676170132314
3190	66291226	1130.0	3.0	113.72	52.56524697004308	13.322406586781838
3191	66580356	2333.0	4.5	137.26	52.52129876772459	13.351660052495308
3192	66632175	325.0	1.0	34.77	52.42217907487376	13.325119202564531
3193	66633796	1141.8	2.0	74.53	52.416433492257404	13.265965882400916
3194	66865199	1500.0	3.0	98.0	52.541635112076996	13.41975744069641
3195	66897438	1385.0	3.0	82.0	52.50932560740609	13.391798116261365
3196	66918671	840.0	2.0	70.0	52.45304592796112	13.515687601731203
3197	67077633	360.0	1.0	30.0	52.456377241097925	13.531174253205048
3198	67948961	440.0	2.0	61.63	52.58803688981355	13.226160271304328
3199	68030292	405.48	2.0	56.26	52.437945435989036	13.554645046208057
3200	68055494	616.28	3.0	73.01	52.61416716786202	13.492346463162335
3201	68766803	1891.65	4.0	126.11	52.511936007656104	13.448729792136682
3202	68824559	715.0	2.0	73.92	52.49797940232861	13.349877835859301
3203	68995235	705.42	3.0	78.38	52.41077510633049	13.358739454872369
3204	69071216	973.47	3.0	102.47	52.58569540127713	13.402178491032652
3205	69120605	572.09	3.0	74.18	52.61516482686485	13.488419277799
3206	69225497	2290.0	3.0	167.0	52.51350877968469	13.393681956169948
3207	70060162	910.0	2.0	70.0	52.52944736582465	13.317388884860602
3208	70148153	672.54	1.0	61.14	52.509261969986014	13.406515060287983
3209	70267246	868.0	2.0	60.0	52.52825399460902	13.448878198423953
3210	70272005	1168.9	4.0	119.4	52.455185975940225	13.630615295482116
3211	70961154	1020.0	2.0	68.26	52.51304831951993	13.457477836606955
3212	70984853	1285.0	3.0	85.34	52.51304831951993	13.457477836606955
3213	71054286	1550.0	4.0	122.0	52.44305519441824	13.503126575276124
3214	71739504	757.12	2.0	54.08	52.550200306223104	13.460117312434305
3215	71740101	912.52	2.0	65.18	52.550200306223104	13.460117312434305
3216	71895027	900.0	3.0	100.0	52.56034789932722	13.209796771555743
3217	71934239	1496.0	3.0	136.0	52.63119349621599	13.312623833309077
3218	72099626	469.0	1.0	36.0	52.594586593676404	13.343340197299332
3219	72553064	1177.09	4.0	97.28	52.59539993374719	13.398845545789104
3220	72564963	2242.8	3.0	186.9	52.53007589517272	13.386165671537883
3221	72830965	1098.0	3.0	109.76	52.53565758647667	13.433019117116922
3222	73102193	1137.0	4.0	112.0	52.462606232050554	13.377637651432597
3223	73168679	789.0	2.0	84.0	52.48906810846845	13.454529388573121
3224	73586141	803.0	2.0	48.83	52.54822760718425	13.417739189442061
3225	73673043	630.0	2.0	57.2	52.47958428719248	13.35158537894264
3226	73773706	754.0	3.0	92.39	52.44591792074402	13.379638939314926
3227	73943445	803.0	2.0	74.21	52.54042782201198	13.355769060768893
3228	74175892	1398.0	3.5	110.0	52.49191893634437	13.291585914348044
3229	74300732	1596.0	3.0	128.0	52.494627716929216	13.308517428808575
3230	74585990	1250.0	3.0	106.0	52.44150257393062	13.29060748872927
3231	74636917	1885.0	4.5	134.3	52.511894579244995	13.447290252159254
3232	74781375	1300.0	3.0	83.0	52.5216985448204	13.455039397103315
3233	74871053	636.0	2.0	87.45	52.573675795609766	13.421696835531733
3234	74973870	730.0	2.0	72.12	52.534898630330396	13.436629265560939
3235	75018555	2700.0	3.0	172.0	52.534163040706275	13.412442636301883
3236	75063144	875.0	3.0	116.0	52.51651544528529	13.593247081140596
3237	75158931	1400.0	4.0	108.0	52.532846829380965	13.206009089237199
3238	75160373	2200.0	6.5	205.0	52.49314359868399	13.32346893522088
3239	75222571	644.42	2.0	61.14	52.591788040785175	13.376376874678696
3240	76021066	2980.0	5.0	159.35	52.495105105713066	13.417537233471354
3241	76024351	1998.0	3.0	103.19	52.495105105713066	13.417537233471354
3242	76637451	452.0	1.0	40.15	52.482336151582814	13.383127781540761
3243	76702486	300.0	1.0	30.38	52.431341263026425	13.31854618289636
3244	76745999	1501.0	4.0	146.16	52.46651963961161	13.303555068845847
3245	77166457	554.0	2.0	64.53	52.564836582703236	13.324069090429603
3246	77236755	635.77	2.0	64.48	52.53681816423739	13.506119696142335
3247	77255758	2000.0	5.5	202.0	52.515723373816265	13.260052488603627
3248	77501927	1640.0	3.0	137.66	52.55172716727724	13.454558121453122
3249	77634217	5725.0	4.0	229.0	52.52625219233542	13.399574614236391
3250	78021800	2260.0	3.5	135.0	52.5092535829946	13.350515828334094
3251	78055366	1499.0	4.0	93.0	52.54369215492205	13.347925831368535
3252	78110233	1100.0	2.0	65.0	52.50517843084753	13.37875745643125
3253	78125867	534.0	2.0	55.0	52.418988699117314	13.403811496859035
3254	78171900	1280.0	3.0	112.0	52.425607173596205	13.192054390124703
3255	78198939	1980.0	3.0	98.92	52.50868612233825	13.403928459752468
3256	78228800	1758.15	4.0	117.21	52.510373991907976	13.454565890252915
3257	78436837	1874.57	3.0	120.94	52.502607225636	13.372388058269271
3258	78641597	960.0	3.5	118.68	52.452076740744324	13.439059679539094
3259	78718083	1886.0	5.0	125.74	52.547294449344776	13.42464662942199
3260	78850804	1624.0	4.0	116.0	52.43422863821637	13.282105310394197
3261	79120726	1900.0	2.5	107.5	52.52568885609077	13.40078957003841
3262	79169234	622.56	1.0	38.91	52.48031449651861	13.280518370976537
3263	79261198	499.0	1.0	58.0	52.44335537502436	13.385125234697346
3264	79331203	1048.87	4.0	102.83	52.53844613128114	13.176197885971106
3265	79386973	1639.0	3.0	136.0	52.49858915510729	13.354589474963738
3266	79468594	3390.0	4.0	55.0	52.52412564086321	13.418167685984837
3267	79469157	1490.0	1.5	21.0	52.524179040191385	13.418216609370274
3268	79469490	1990.0	2.0	30.0	52.52415422505416	13.418124941968872
3269	79469592	1690.0	1.0	25.0	52.52415338749246	13.418154811167025
3270	80038695	1025.0	3.0	102.0	52.44408718752227	13.567526757509746
3271	80112313	638.7	2.0	63.87	52.43659835421118	13.55637711617476
3272	80177846	1199.0	3.0	89.74	52.55779702523127	13.377318887800016
3273	80771547	985.0	2.5	97.0	52.4338668129732	13.331351187898603
3274	80878140	1433.18	4.0	102.0	52.49179484846257	13.386689311406297
3275	81487287	578.64	2.0	48.22	52.45451664138326	13.33165527953743
3276	81497957	1650.0	5.5	150.0	52.48977753316233	13.350708082593593
3277	81584427	666.0	2.0	66.15	52.48601127142466	13.434467943300204
3278	81693263	513.0	3.0	89.6	52.5490398457508	13.207349040141162
3279	81706968	690.0	2.0	46.0	52.51156865071908	13.311907326932342
3280	81856445	1312.0	2.0	82.0	52.5475167003145	13.408566524336706
3281	81901530	539.0	2.0	62.0	52.492299453295004	13.513269375386185
3282	81966070	676.0	2.0	63.0	52.478416878291426	13.346236631536241
3283	82047541	609.07	2.0	55.37	52.557701041468945	13.389008703482343
3284	82068927	440.0	1.0	44.0	52.56191256399395	13.507417416256686
3285	82069312	894.7	3.0	89.47	52.56005963680444	13.512486634132493
3286	82598677	2000.0	4.0	195.0	52.479449983268054	13.270917707394792
3287	82827320	1150.0	3.0	90.33	52.50675653207719	13.498485143842498
3288	82934125	974.0	3.0	86.17	52.486891971962535	13.527267263973952
3289	83009903	1800.0	4.0	110.0	52.50554620509049	13.442259954409085
3290	83038842	620.0	3.0	78.0	52.44254925161946	13.380299641821708
3291	83052489	200.0	1.0	14.0	52.53585643100882	13.484577270019768
3292	83063676	1499.0	3.0	104.75	52.50210823743073	13.371947092334423
3293	83119191	1340.0	4.0	128.0	52.52545562615653	13.220825470482517
3294	83159065	1131.0	3.0	87.02	52.509500901779646	13.258588081606874
3295	83222674	1320.0	3.0	110.0	52.51755420441407	13.470137030295053
3296	83566439	895.0	2.0	60.0	52.539896967102436	13.430615346868224
3297	83864811	1962.38	4.0	156.99	52.51158157336658	13.470218781466192
3298	83952544	770.0	2.0	64.14	52.54779228363702	13.357826602262755
3299	84040841	1393.34	4.0	121.16	52.5170436081326	13.470756394993847
3300	84072360	750.0	2.0	52.0	52.52347625105029	13.349486385244104
3301	84090981	960.0	2.0	62.0	52.53061179368648	13.414734948143419
3302	84172459	575.0	1.0	24.58	52.52500315274412	13.416497721287664
3303	84338281	550.0	1.0	37.0	52.54410450610626	13.44003731026617
3304	84367445	425.0	1.0	38.0	52.44675751606158	13.569245616963604
3305	84371751	3999.0	3.0	173.43	52.50116126874239	13.340046062714011
3306	84431086	1159.0	3.0	117.0	52.620415843406725	13.306166004646858
3307	84483254	800.0	3.0	93.0	52.44565595346728	13.294658038388956
3308	85166590	1250.01	2.0	65.79	52.523960306929574	13.417227326401301
3309	85235364	521.07	2.0	50.86	52.41267200534678	13.301478769961301
3310	85271391	658.0	1.0	32.93	52.52500315274412	13.416497721287664
3311	85631754	871.0	1.0	34.84	52.48713780786691	13.390678398262466
3312	85692417	2250.0	5.0	175.37	52.572035164486735	13.412808464663387
3313	85886684	1063.22	3.0	104.34	52.41696583441739	13.266198207783788
3314	86014993	977.0	2.0	80.0	52.40582131208768	13.271577088484865
3315	86041037	1036.8	3.0	96.4	52.483847872395486	13.385558099684802
3316	86091587	1325.0	3.0	94.0	52.5353437346251	13.426977426421704
3317	86122339	1099.6	3.0	123.0	52.39628550778687	13.565836744036428
3318	86132736	1000.0	3.0	92.66	52.45374150206925	13.630066424829986
3319	86183834	543.0	2.0	57.0	52.45535601162553	13.519468023666569
3320	86185974	2390.0	5.0	160.0	52.447110747696115	13.308328823086683
